patient_number,location_number,frame_number,SSIM,L1,L2
145,6,1,0.8679359555244446,0.02043973281979561,0.0015540581662207842,
145,6,2,0.8871010541915894,0.0181177519261837,0.0011950178304687142,
145,6,3,0.9117434620857239,0.01577334851026535,0.0009081976604647934,
145,6,4,0.9196475744247437,0.014875073917210102,0.0007020637858659029,
145,6,5,0.916638195514679,0.01504930667579174,0.0005946526071056724,
145,6,6,0.910125732421875,0.015972860157489777,0.0007266408647410572,
145,6,7,0.8998830914497375,0.016778966411948204,0.0009656916954554617,
145,6,8,0.9051198959350586,0.017235156148672104,0.001216163975186646,
145,6,9,0.8764711618423462,0.018667608499526978,0.0014257092261686921,
145,6,10,0.887055516242981,0.018657958135008812,0.0013211490586400032,
145,6,11,0.9037919044494629,0.016865123063325882,0.0011535303201526403,
145,6,12,0.9050837755203247,0.016743941232562065,0.0009887530468404293,
145,6,13,0.9008188843727112,0.016079066321253777,0.0007085370598360896,
145,6,14,0.9059464931488037,0.01558454055339098,0.0006113233976066113,
145,6,15,0.9261278510093689,0.014441533014178276,0.0005623531178571284,
145,6,16,0.9330852031707764,0.014319827780127525,0.0005583894671872258,
145,6,17,0.9296277165412903,0.014310702681541443,0.0005295401206240058,
145,6,18,0.9317024350166321,0.014106597751379013,0.0004954718169756234,
145,6,19,0.9335178136825562,0.013853885233402252,0.0004914801102131605,
145,6,20,0.926744818687439,0.014270927757024765,0.0005895450012758374,
145,6,21,0.9279031753540039,0.014705827459692955,0.000672381604090333,
145,6,22,0.9244446754455566,0.014891544356942177,0.0006044118199497461,
145,6,23,0.9297372698783875,0.014108249917626381,0.0005126730538904667,
145,7,0,0.8845522403717041,0.018303025513887405,0.0013641263358294964,
145,7,1,0.8870672583580017,0.018574388697743416,0.0011070803739130497,
145,7,2,0.908207356929779,0.015121365897357464,0.0007371788960881531,
145,7,3,0.9021031856536865,0.016083549708127975,0.0005965463351458311,
145,7,4,0.9238630533218384,0.013641462661325932,0.00045579305151477456,
145,7,5,0.917312741279602,0.014184514991939068,0.0005201599560678005,
145,7,6,0.9156843423843384,0.014660549350082874,0.0006148921092972159,
145,7,7,0.9015580415725708,0.016861245036125183,0.000766206590924412,
145,7,8,0.9071167707443237,0.015836911275982857,0.0008261764887720346,
145,7,9,0.8945432901382446,0.017824925482273102,0.0010572734754532576,
145,7,10,0.8926749229431152,0.018112238496541977,0.0011025960557162762,
145,7,11,0.9054344892501831,0.01567920111119747,0.0008933486533351243,
145,7,12,0.9105516672134399,0.0157608799636364,0.0006694793701171875,
145,7,13,0.9197556376457214,0.014517106115818024,0.0004874085425399244,
145,7,14,0.9192144870758057,0.014418366365134716,0.0004400493926368654,
145,7,15,0.9237303733825684,0.013743841089308262,0.0004076607001479715,
145,7,16,0.9176571369171143,0.014230439439415932,0.00043712026672437787,
145,7,17,0.9233552813529968,0.013920875266194344,0.00040325807640329003,
145,7,18,0.9268830418586731,0.013494028709828854,0.0003869272186420858,
145,7,19,0.9205672740936279,0.014074854552745819,0.0004327511414885521,
145,7,20,0.9106695055961609,0.014555694535374641,0.0005039738607592881,
145,7,21,0.9167863130569458,0.014311311766505241,0.00048624048940837383,
145,7,22,0.9128010272979736,0.014493925496935844,0.0004625289002433419,
145,7,23,0.9262503385543823,0.013082855381071568,0.0004004688817076385,
145,8,0,0.906726598739624,0.016839783638715744,0.0009878729470074177,
145,8,1,0.8946825265884399,0.01697443798184395,0.0009351987391710281,
145,8,2,0.9208940267562866,0.01476492453366518,0.000706310267560184,
145,8,3,0.9294266700744629,0.014050797559320927,0.0005348514532670379,
145,8,4,0.9363203644752502,0.013479521498084068,0.00046537458547391,
145,8,5,0.9381511211395264,0.013120627962052822,0.0004543624527286738,
145,8,6,0.9348541498184204,0.01360812596976757,0.0004761064483318478,
145,8,7,0.9330348372459412,0.01402306742966175,0.0005215326091274619,
145,8,8,0.9287984371185303,0.014496596530079842,0.0005963677540421486,
145,8,9,0.9099338054656982,0.01490047387778759,0.0005782771040685475,
145,8,10,0.9232507348060608,0.015271570533514023,0.0007330310181714594,
145,8,11,0.9234864711761475,0.015382332727313042,0.0007640842813998461,
145,8,12,0.9308586120605469,0.014529982581734657,0.000601178384386003,
145,8,13,0.935706615447998,0.013269148766994476,0.0004447631072252989,
145,8,14,0.9380720853805542,0.013291506096720695,0.00043391057988628745,
145,8,15,0.9394220113754272,0.013132649473845959,0.00043331770575605333,
145,8,16,0.939332127571106,0.013193372637033463,0.00043709733290597796,
145,8,17,0.9395228624343872,0.01339208148419857,0.00044871988939121366,
145,8,18,0.9401565194129944,0.013475712388753891,0.00045315740862861276,
145,8,19,0.9384547472000122,0.013254850171506405,0.0004251322243362665,
145,8,20,0.9368356466293335,0.013199854642152786,0.0004405565850902349,
145,8,21,0.9355895519256592,0.013248604722321033,0.0004403887432999909,
145,8,22,0.9229224920272827,0.013621659018099308,0.0004369496600702405,
145,8,23,0.9337722063064575,0.014626957476139069,0.0005242587067186832,
146,0,0,0.8536304235458374,0.02641245722770691,0.002769212704151869,
146,0,1,0.8651701807975769,0.022885475307703018,0.002185084158554673,
146,0,2,0.8868886232376099,0.021445315331220627,0.0016362827736884356,
146,0,3,0.8813496828079224,0.02097698114812374,0.001403807895258069,
146,0,4,0.9013086557388306,0.02086520567536354,0.001189148286357522,
146,0,5,0.9032652378082275,0.02076328732073307,0.0011810162104666233,
146,0,6,0.9098998308181763,0.018345315009355545,0.0009699614020064473,
146,0,7,0.8972331881523132,0.02202628180384636,0.0015331989852711558,
146,0,8,0.88200443983078,0.02130413055419922,0.0018453005468472838,
146,0,9,0.8591324090957642,0.02364729531109333,0.0024860205594450235,
146,0,10,0.8711857199668884,0.02281578816473484,0.0024447599425911903,
146,0,11,0.8556276559829712,0.025248896330595016,0.0025163728278130293,
146,0,12,0.8796413540840149,0.02304014191031456,0.0022093579173088074,
146,0,13,0.8627554774284363,0.022571474313735962,0.0021098714787513018,
146,0,14,0.8524301648139954,0.02418951690196991,0.0023169568739831448,
146,0,15,0.8541922569274902,0.026516875252127647,0.0025937713216990232,
146,0,16,0.8611765503883362,0.02512960508465767,0.0021617314778268337,
146,0,17,0.8614242672920227,0.026606395840644836,0.002609094139188528,
146,0,18,0.8596116304397583,0.026336507871747017,0.0028237910009920597,
146,0,19,0.8537399172782898,0.026408856734633446,0.002768739592283964,
146,0,20,0.8652721643447876,0.022877201437950134,0.0021824012510478497,
146,0,21,0.886960506439209,0.021431049332022667,0.0016333735547959805,
146,0,22,0.8813372850418091,0.020979225635528564,0.00140385702252388,
146,0,23,0.901272177696228,0.020863085985183716,0.0011906378204002976,
146,1,0,0.864784836769104,0.026715686544775963,0.0028534180019050837,
146,1,1,0.867404580116272,0.02561398595571518,0.0024982502218335867,
146,1,2,0.8788230419158936,0.022087059915065765,0.001785949687473476,
146,1,3,0.8949665427207947,0.021547000855207443,0.0014539952389895916,
146,1,4,0.9024480581283569,0.01992383971810341,0.0011817192425951362,
146,1,5,0.9070882797241211,0.02006518840789795,0.0011010183952748775,
146,1,6,0.9035571217536926,0.018825288861989975,0.0010251186322420835,
146,1,7,0.9041394591331482,0.02082083746790886,0.001347914570942521,
146,1,8,0.8927761316299438,0.022288084030151367,0.002010160591453314,
146,1,9,0.8795990943908691,0.023315446451306343,0.00239519402384758,
146,1,10,0.8758939504623413,0.023843523114919662,0.0028039091266691685,
146,1,11,0.878423810005188,0.023403294384479523,0.002302043605595827,
146,1,12,0.8734862208366394,0.02105806954205036,0.0019244084833189845,
146,1,13,0.8668019771575928,0.021666578948497772,0.0019551794975996017,
146,1,14,0.8594369292259216,0.022829806432127953,0.0019218052038922906,
146,1,15,0.8563125133514404,0.024294337257742882,0.001994093880057335,
146,1,16,0.8574895262718201,0.025342363864183426,0.0022149570286273956,
146,1,17,0.8618119955062866,0.025470416992902756,0.0023104455322027206,
146,1,18,0.8657976388931274,0.023439249023795128,0.00219650287181139,
146,1,19,0.8648173213005066,0.02671692706644535,0.002853133250027895,
146,1,20,0.8675963878631592,0.025594595819711685,0.0024932457599788904,
146,1,21,0.8789641857147217,0.022081516683101654,0.001785057014785707,
146,1,22,0.8951340317726135,0.021530434489250183,0.001451621064916253,
146,1,23,0.9024607539176941,0.019930634647607803,0.0011816262267529964,
146,2,0,0.8753980398178101,0.024641718715429306,0.002149850595742464,
146,2,1,0.8734045028686523,0.024308379739522934,0.0020536212250590324,
146,2,2,0.8921974301338196,0.02150287665426731,0.0016170588787645102,
146,2,3,0.8942167162895203,0.020287349820137024,0.0012900230940431356,
146,2,4,0.9024873971939087,0.020010042935609818,0.0011542380088940263,
146,2,5,0.9175606966018677,0.018657922744750977,0.0009401753777638078,
146,2,6,0.9154539108276367,0.018858782947063446,0.000977371004410088,
146,2,7,0.9100449681282043,0.019677676260471344,0.0011957460083067417,
146,2,8,0.9045161604881287,0.020261384546756744,0.001519631128758192,
146,2,9,0.8894577026367188,0.02121822163462639,0.0020214261021465063,
146,2,10,0.8852139115333557,0.022190650925040245,0.0022937529720366,
146,2,11,0.8842987418174744,0.023411758244037628,0.0023245480842888355,
146,2,12,0.8916749358177185,0.021454788744449615,0.0017675664275884628,
146,2,13,0.8800919055938721,0.022394629195332527,0.001798231853172183,
146,2,14,0.8694425821304321,0.02260657027363777,0.0019185354467481375,
146,2,15,0.8643110990524292,0.02356075681746006,0.0019247501622885466,
146,2,16,0.8656002283096313,0.023331601172685623,0.0015965772327035666,
146,2,17,0.8728402853012085,0.023746177554130554,0.002032734453678131,
146,2,18,0.8685866594314575,0.023272449150681496,0.002143672201782465,
146,2,19,0.8753835558891296,0.024637579917907715,0.0021485399920493364,
146,2,20,0.8734112977981567,0.024308716878294945,0.0020541048143059015,
146,2,21,0.8921928405761719,0.021507393568754196,0.0016192514449357986,
146,2,22,0.894271731376648,0.020281920209527016,0.0012897721026092768,
146,2,23,0.902574896812439,0.01999640092253685,0.001151284552179277,
146,3,0,0.8744370341300964,0.022271310910582542,0.0019725747406482697,
146,3,1,0.873966634273529,0.024233337491750717,0.0021212524734437466,
146,3,2,0.8840606808662415,0.023708783090114594,0.0017893646145239472,
146,3,3,0.8917948603630066,0.022422928363084793,0.0014964696019887924,
146,3,4,0.8982727527618408,0.02019977569580078,0.0011874299962073565,
146,3,5,0.9153355956077576,0.019987206906080246,0.0010709924390539527,
146,3,6,0.9147979021072388,0.020214475691318512,0.001085964497178793,
146,3,7,0.9067142009735107,0.020407341420650482,0.001197698526084423,
146,3,8,0.899306058883667,0.021744461730122566,0.0017416226910427213,
146,3,9,0.8866935968399048,0.02331620454788208,0.0024766186252236366,
146,3,10,0.8880162239074707,0.02318897470831871,0.0021927410271018744,
146,3,11,0.8897836208343506,0.02253153920173645,0.001971780089661479,
146,3,12,0.8988639116287231,0.020781202241778374,0.0015094132395461202,
146,3,13,0.8813788294792175,0.022403039038181305,0.0016463756328448653,
146,3,14,0.8715900778770447,0.02314690686762333,0.0018258321797475219,
146,3,15,0.8658111691474915,0.02298257313668728,0.0016934139421209693,
146,3,16,0.8717102408409119,0.02310141921043396,0.0016676995437592268,
146,3,17,0.8718691468238831,0.025169985368847847,0.0021822720300406218,
146,3,18,0.8760159611701965,0.025204185396432877,0.002464323304593563,
146,3,19,0.8745005130767822,0.022270608693361282,0.001971037592738867,
146,3,20,0.8740367889404297,0.02423156052827835,0.0021205826196819544,
146,3,21,0.8841184973716736,0.02371564880013466,0.0017897022189572453,
146,3,22,0.8917940855026245,0.022434039041399956,0.0014979573898017406,
146,3,23,0.8982069492340088,0.020203646272420883,0.0011889049783349037,
146,4,0,0.8861883282661438,0.023375511169433594,0.0019801375456154346,
146,4,1,0.882893979549408,0.023190349340438843,0.0019721239805221558,
146,4,2,0.8893603086471558,0.022739727050065994,0.0017587993061169982,
146,4,3,0.8933604955673218,0.0226577240973711,0.001555475639179349,
146,4,4,0.9025723934173584,0.02190450392663479,0.0013590959133580327,
146,4,5,0.912085771560669,0.0203307643532753,0.0011236292775720358,
146,4,6,0.9011024236679077,0.018753614276647568,0.0009139125468209386,
146,4,7,0.9020065069198608,0.021262982860207558,0.0013193112099543214,
146,4,8,0.8939992189407349,0.019897565245628357,0.0016450935509055853,
146,4,9,0.8790196180343628,0.022117316722869873,0.0022269198670983315,
146,4,10,0.8809189796447754,0.02374843880534172,0.002459136303514242,
146,4,11,0.8898207545280457,0.022520778700709343,0.0020790500566363335,
146,4,12,0.8907418251037598,0.020024877041578293,0.0015025560278445482,
146,4,13,0.876331090927124,0.021907608956098557,0.0016859492752701044,
146,4,14,0.8675622940063477,0.02343117818236351,0.0019372565438970923,
146,4,15,0.8639026880264282,0.02219386026263237,0.0017139443662017584,
146,4,16,0.8661561012268066,0.021337930113077164,0.001441475935280323,
146,4,17,0.8524326682090759,0.024014368653297424,0.0019389030057936907,
146,4,18,0.8511969447135925,0.028071410953998566,0.0023694350384175777,
146,4,19,0.8861429691314697,0.023377226665616035,0.0019808458164334297,
146,4,20,0.8829295039176941,0.023191776126623154,0.001973312348127365,
146,4,21,0.8893927335739136,0.0227424968034029,0.0017592132790014148,
146,4,22,0.8934360146522522,0.02265113592147827,0.001555507187731564,
146,4,23,0.9026027917861938,0.021901991218328476,0.0013590999878942966,
146,5,0,0.8751006126403809,0.020403794944286346,0.0015666575636714697,
146,5,1,0.8698867559432983,0.019921986386179924,0.0013903803192079067,
146,5,2,0.8853615522384644,0.019609646871685982,0.0014178422279655933,
146,5,3,0.8550527095794678,0.02564687281847,0.0017286642687395215,
146,5,4,0.8837168216705322,0.02363317832350731,0.0014821654185652733,
146,5,5,0.8965177536010742,0.020010631531476974,0.0011154948733747005,
146,5,6,0.9067020416259766,0.019345274195075035,0.0010271096834912896,
146,5,7,0.874147891998291,0.023959629237651825,0.0015898001147434115,
146,5,8,0.8868139982223511,0.020983725786209106,0.0017533464124426246,
146,5,9,0.8843094706535339,0.021613189950585365,0.0022964749950915575,
146,5,10,0.8824929594993591,0.020372100174427032,0.002076484728604555,
146,5,11,0.8625251054763794,0.0195615291595459,0.0014823965029790998,
146,5,12,0.8971500992774963,0.018235880881547928,0.0011429418809711933,
146,5,13,0.8440731763839722,0.024141523987054825,0.0017367000691592693,
146,5,14,0.8502320647239685,0.024936195462942123,0.0018950309604406357,
146,5,15,0.8317592144012451,0.026454560458660126,0.002177378861233592,
146,5,16,0.8710732460021973,0.022302331402897835,0.0015497556887567043,
146,5,17,0.8299212455749512,0.028521694242954254,0.002341292332857847,
146,5,18,0.883870005607605,0.020960401743650436,0.0017181989969685674,
146,5,19,0.8749762773513794,0.020412851125001907,0.0015672018053010106,
146,5,20,0.8697735071182251,0.019926493987441063,0.0013922613579779863,
146,5,21,0.8854166269302368,0.01961691491305828,0.0014175469987094402,
146,5,22,0.8550745248794556,0.02565324679017067,0.0017289005918428302,
146,5,23,0.8836145401000977,0.023644166067242622,0.0014838590286672115,
146,6,0,0.8811747431755066,0.022622043266892433,0.0018081741873174906,
146,6,1,0.8745389580726624,0.022580919787287712,0.0017898506484925747,
146,6,2,0.8830740451812744,0.02105870097875595,0.0015539729502052069,
146,6,3,0.8914319276809692,0.019537057727575302,0.0012785806320607662,
146,6,4,0.8955391049385071,0.0192295890301466,0.0011487817391753197,
146,6,5,0.9056704044342041,0.018405504524707794,0.0009605753002688289,
146,6,6,0.8702541589736938,0.024830441921949387,0.0014540327247232199,
146,6,7,0.8965324759483337,0.020689459517598152,0.0013091163709759712,
146,6,8,0.883327841758728,0.021708447486162186,0.0018541617318987846,
146,6,9,0.8365038633346558,0.026847943663597107,0.002943327883258462,
146,6,10,0.8694689273834229,0.02097315713763237,0.002197431866079569,
146,6,11,0.8729643821716309,0.020499050617218018,0.0017126905731856823,
146,6,12,0.8904407024383545,0.01996564120054245,0.0014075537910684943,
146,6,13,0.8862632513046265,0.020590078085660934,0.0012633621226996183,
146,6,14,0.8580631613731384,0.02105298638343811,0.0014941769186407328,
146,6,15,0.8679693937301636,0.021848492324352264,0.0018068839563056827,
146,6,16,0.8741495609283447,0.020954584702849388,0.0013430304825305939,
